ax,ay,az,gx,gy,gz,timestamp
-0.07304921531960804,0.11970263661348016,9.831870977528396,0.008080159876053927,0.000491064676969373,-0.008537073623222648,2.2800000000000002
-0.04916965676229377,0.04274279096765497,9.646637613769663,0.00417420544625885,-0.008181259956087176,0.0237036531249092,2.29
0.01777358277495043,0.02318720582517191,9.694941660892768,0.02200642488599431,0.007550152533932708,0.007135622573680851,2.3000000000000003
0.06700920455875059,0.15448107982809342,9.841442236482976,-0.005642162667109195,0.01154241528169173,-9.594524587465621e-06,2.31
0.04986608459450559,0.01347899658358763,9.669531930637564,0.006973342018384109,-0.000146652376575369,-0.00574922363768422,2.32
0.07369199355567946,-0.0343188119077926,9.948299419849729,0.009657536049098029,-0.015349701127228624,-0.005707070282348687,2.33
-0.008957376487602316,-0.055157506218436625,9.836786796583931,0.0014943431300757546,0.015950799713358842,0.0037583932173248296,2.34
-0.009893326371818851,-0.09679451254490079,9.777984143069643,0.005627330408192168,-0.006810140716854561,-0.020625426934894626,2.35
-0.09797584882148132,-0.0180844349659494,9.952767398538713,0.009925226638567665,0.0021414396637412566,0.004716126507151186,2.36
-0.031350004672398346,0.1148743355166888,9.939213524497681,-0.014027523140484128,-0.003047047250115608,-0.0007331204735698283,2.37
-0.07541264476599349,0.10172171539589694,10.018932268835567,0.0137721648165077,0.00373487735903514,-0.0008703257015185964,2.38
-0.20380089175044783,-0.01784472702383388,9.845523569022369,0.002853720945556564,0.012227890967536322,0.0016418067898901802,2.39
-0.05858826380017584,-0.09638832937137692,9.830049438278527,-0.028933382815631733,0.0059807111152413725,-0.002140159615623757,2.4
0.028672484951858215,-0.01257864897888558,9.787074628656251,0.009313376836184951,-0.0036877471490393654,-0.0065472748631375645,2.41
0.1521684696359925,-0.08941169886521773,9.774993982250708,-0.02317256911827267,0.007577259626310184,-0.009755957091822708,2.42
0.005977903732550885,-0.15856537758456773,9.81802707695456,-0.005329482746969546,0.014311435649564249,-0.0059781037414166184,2.43
-0.08384185766682321,-0.18000959606884062,10.030637715062712,-0.009708211470397866,-0.00043062454011012194,-0.001739330985453163,2.44
0.011052145063285,-0.007519145437840106,9.913909674171645,0.005545453501121742,-0.003755935573940178,-0.009118428739882847,2.45
-0.09878629404644718,0.11066031320483286,9.980497637519873,0.007853613413261306,-0.009173634637376612,0.00012861038451259373,2.46
-0.023503514232254823,0.05241790273802254,9.651806177759925,0.00892250776509844,-0.0007639902641490188,0.013309619444478143,2.47
-0.06434498200176374,-0.1334140219526144,9.929868137841549,0.01166866923823002,0.008594364014631971,-0.014016369161392497,2.48
0.02955861010293108,0.00035640781443263303,9.883236661820044,0.018234412390755166,0.004257336055393284,-0.012846928946674947,2.49
0.05371248222797073,0.1153532633912793,9.611697442106033,-0.011618390327750236,-0.018855727149984364,0.0164340129326887,2.5
-0.14204002779560926,0.0826477513670732,9.891829406126796,-0.00928366951423936,0.006211122477441345,-0.01037482624947986,2.5100000000000002
0.11630500082415735,-0.032767357759820946,9.61619247092466,0.012312055547129155,-0.01320830935838383,-0.01110850237690958,2.52
-0.012497977915066205,0.01915667373705188,9.816685609754838,0.004128256915545598,-0.001693830312552651,0.019802746257933247,2.5300000000000002
0.1444541979362825,0.22759819515707147,9.695631725024178,0.006161455068090622,0.0015476327898697746,0.0031298629283556013,2.54
-0.06952223688490794,0.1426858860640536,10.027802535216049,0.005386321090489642,0.0015798380305290657,0.007974025683323895,2.5500000000000003
0.18670126499564182,-0.1214038806099471,9.697256280237799,-0.00660674452473367,-0.0017781836490748432,0.013456393629532933,2.56
-0.09532447149183922,-0.016466310339738256,9.857916304521517,0.007093193428625167,0.003999247550834097,0.001538846684128863,2.57
-0.036465827596598575,0.04396299921761662,9.884824390228937,0.006887921102659574,-0.02289764973363032,0.012501119558256748,2.58
-0.19369565633538993,0.09616445367516001,9.839740866804622,0.004412127823893975,-0.009029300794768548,-0.004634986963905135,2.59
0.01815034245775093,-0.11918233866916504,9.684418803589491,-0.0070162966323539175,-0.005002421676219364,-0.008986100873077975,2.6
0.07990740014463156,0.033404218472661895,9.97289262511528,0.007793587989273627,-0.010117166933665172,0.009567004105202998,2.61
0.05625867332075044,0.02319767593914477,9.750377326969417,0.025894483396514956,0.006554449600518182,-0.008218341905141969,2.62
-0.18835109550953621,0.04543602865873575,9.947636898708659,0.008613753683663787,-0.008944137909589353,0.005964946845121178,2.63
-0.025461261486109662,0.02603788133875032,9.761941885282848,-0.007680549003660466,-0.003563431899990922,-0.019808183485080757,2.64
0.1827433388099688,0.02755533507412756,9.808141949545407,0.005813654076196982,0.004732257558879819,0.014902332503414557,2.65
0.1191524758428164,0.1011011334792769,9.807346132078031,-0.017291280889180766,0.01026223631914317,0.013375861775843066,2.66
0.05048272251730536,0.13065886704119745,9.720285156186034,-0.0024967954237952086,-0.011902034525912902,-0.0032960286845516774,2.67
-0.113115835125037,0.001131780850280087,9.865283680155166,0.00862216525708712,0.00834233669326828,0.0039702015214256965,2.68
0.02137391777518185,0.05485706363443929,9.930293163875687,-0.0057028964180562145,-0.0069319850809764025,0.012408256142061183,2.69
0.03616118987542322,-1.4992264888349463e-05,9.692811569362993,-0.021728267954913148,0.001088010310212889,-0.004045523228000635,2.7
0.08579312802110005,0.18227992471753696,9.983019104893936,0.008159430454568609,-0.010171666101298852,0.008507515104471635,2.71
-0.13192048758883843,-0.2840166107395122,9.670431678709498,0.007669456178923156,0.00148694391907282,-0.007672592192435101,2.72
0.17378851940128243,0.03194379303585566,9.753253836520354,-0.0006325412901108968,0.01308920537025296,0.00941052829310724,2.73
0.007777400006055421,-0.06123711939549881,9.697699747291258,6.592677618284364e-05,-0.013612764116675025,0.0006468972127362066,2.74
0.12852936289014444,0.010435800916475856,9.69910232057126,0.008969640847822027,-0.01965422073634169,0.0031584195187399308,2.75
0.05483104470730424,0.015141190011770667,9.839430920839417,-0.001248715818597664,0.0032022471774208485,0.004354479695716413,2.7600000000000002
-0.021452417362258856,-0.10588447219593554,9.774755654869947,0.003391903546896349,-0.006678261390328814,6.675814024716554e-05,2.77
0.1550237389020996,-0.017924776315191376,9.766188604933294,0.01681882666499554,-0.011955826963478876,-0.007789518455343405,2.7800000000000002
-0.1325597781385826,0.06936586935089888,9.885641563393033,0.0003375484853661416,-0.0012830254381131943,0.01956467994806234,2.79
-0.02469810953304336,-0.07092342135282607,9.967208070118515,-0.008759639170495829,-0.006957671155192766,-0.004705732572209866,2.8000000000000003
0.07218172666394214,0.024298375371264752,9.705154770885805,0.0029115153009884476,-0.0004924429149570919,0.0018090473498119223,2.81
-0.14421258087282574,0.006013644971216304,9.883553047123385,0.029985638432803302,0.005260131225485426,-0.014608575252680276,2.82
-0.09582183104426206,0.026239241338817526,9.990142914152303,0.005896415272094505,-0.004946280887177763,0.001301390509495451,2.83
-0.007470440909560477,-0.10166049213595683,9.77093701180708,0.005258926722257269,0.004305662602159598,-0.0002130181110030718,2.84
0.015567020310637687,0.03192970154604172,9.935620741577646,0.006415502806579597,0.009316967840679782,0.0018483330064616276,2.85
0.03423121609647924,-0.12126497146063686,9.822421075317559,0.009421391180216966,0.013638086209039859,0.006129385225884192,2.86
0.024995522739611573,0.08795873896257679,9.806267912579433,0.006789816681920794,0.014432296245797886,0.0059478456986162675,2.87
-0.07811962169331209,0.09719543009713896,9.695035157985027,0.001116198950249516,0.018454554048345055,-0.016076810772171175,2.88
0.1683761266304194,0.0795382835022686,9.71585986982984,-0.0073272871742448165,0.0047005787005897385,0.008348373327457798,2.89
0.002538067084598414,-0.13635230902970938,9.972547953781827,-0.008540645069596193,-0.005660590932208434,0.006764876948958487,2.9
0.04915153148302179,-0.12358450139763877,9.709970446120245,0.009622802488731033,0.005462380119254794,0.0005178925979256176,2.91
0.10032511826618314,-0.0715596108797622,9.941532893643824,-0.0024055389263620895,-0.004677591035414544,-0.006849159149169615,2.92
-0.04683484089317679,-0.06230512762807568,9.727416708393656,-0.01263069291831616,-0.00405045660230336,-0.000719649543416049,2.93
-0.07880553960359578,0.04451413369261742,9.851093867424487,0.00462300087025979,-0.0009669390951829704,0.0038025566925580087,2.94
-0.09929687477468693,-0.14745087416809685,9.949915525075061,0.0028814584559367314,0.005991960701084184,-0.006104642465816746,2.95
0.031645040772269636,0.09139522755752899,10.047426497104183,0.005174771132384213,-0.0064353019224988785,-0.0034600243690268134,2.96
0.05331444015206874,0.032682939419311614,9.714112987920348,0.004814266415221078,-0.0016813854017776165,-0.015365632810822566,2.97
-0.050948177121437024,-0.1408835557751226,9.835068467463307,0.012230923365812251,0.007687744580063427,0.00843543803593328,2.98
-0.011708714752568673,-0.042893053071147685,9.785138462273135,0.007215944980823264,0.015930877978598525,0.010490362419877266,2.99
-0.0986366843176387,-0.058561221375501495,9.685504180063232,-0.0051326355460458726,-0.011788512822380009,0.013519239038168181,3.0
-0.012222695265511552,0.029445186462308228,9.809754711801222,-0.005537806560416608,0.006259318012953494,0.006089671437310009,3.0100000000000002
-0.09110647432879393,0.13377025215968275,9.851362211095983,-0.003476544830021577,0.013429010614880084,0.001527251346158975,3.02
-0.126403361243243,-0.10429041955638518,9.83432481131142,0.018389767177660842,-0.00245997413807962,0.00867290461167399,3.0300000000000002
0.05698501977269489,-0.04005216047497267,9.517052228562468,-0.012816604665725111,0.009528354213778198,0.002945876465087072,3.04
0.008488959246451957,0.05838376643450532,9.705223491169567,-0.01963419553684107,0.0012257344527047927,-0.0009963487976362598,3.0500000000000003
0.1013094857433668,0.03727635613120623,9.885111443030887,0.00027110336653503076,0.006693030744712416,0.002484602621276791,3.06
-0.02980392283989482,-0.08176383348694444,9.782399433880531,0.007495895077136768,0.011968005516168213,-0.001811971908941825,3.0700000000000003
0.1281907186705298,-0.09154134223462224,9.644474636039309,0.026567604385249046,0.006826603676106999,-0.00013273039809086234,3.08
0.06507157171166515,-0.13547779202039442,9.840605431637798,-0.007801660168771793,0.005266970857623922,0.005812140801671225,3.09
-0.06107484491584273,-0.021008791491289147,9.635742157944257,0.0022982922430336158,-0.007143183391074086,-0.009520302805903753,3.1
-0.0665703379667863,-0.19479456679797924,9.880565311565235,-0.013021391367988166,-0.0011388696424948408,-0.007676262909274284,3.11
-0.022444705009647306,-0.06177968550837407,9.746119670095565,0.002056992553014801,-0.000666129595051672,-0.0022561964349318638,3.12
0.07909548569121032,-0.06301154323131673,9.703131933947763,0.004384523132795599,0.0049184836784047685,-0.0034339404059943496,3.13
0.054656749411123064,-0.0014986339128752963,9.74945388833671,0.002947293774347965,0.0004414543962146111,0.0016182429891966699,3.14
0.04992315866699402,-0.025556422819242128,9.873553453686352,-0.013989891902176664,-0.008774150853192601,0.002301857916419207,3.15
-0.06681025133167283,0.14894665574415175,9.872231404857866,-0.005183714113928963,-0.002116715408535102,-0.007621412182849425,3.16
-0.06290609879805963,-0.12425578681097971,9.877087565376506,-0.0066809478547362,-0.007107436872895698,0.0047163203851080275,3.17
-0.06500619907093469,0.02778969591217252,9.867316405726653,0.011629528328756801,-0.0140433437779969,0.0012156314619126553,3.18
-0.10474514076840845,0.05538459961226799,9.920446322836632,0.011333871974804262,-0.011421358875305739,-0.0013426424217954649,3.19
-0.14298246005613724,-0.10352452893731141,9.9270830148818,-0.00786777452698091,-0.0071409790395734075,-0.006079967042426452,3.2
0.23038960965396496,-0.1996088640637163,9.709132005572089,0.00597512312551189,0.0004706012674697673,-0.002620689163894674,3.21
-0.03146024627005027,0.07274132328230468,9.747920355550983,-0.006327727026980469,0.008888874078571177,0.001408796813417911,3.22
0.235255415699412,-0.14924322528877218,9.779042962161437,-0.006454360157922238,-0.0028831333445937446,-0.01004362148593088,3.23
0.04085315831256774,-0.09026113588469134,9.784571790093631,-0.009897188256544193,0.0014665820031439024,-0.0024765209277593063,3.24
0.10477244928517693,-3.550199475195799e-05,9.767153611270265,0.0025193383509025005,0.016640045815586355,0.012027332986926377,3.25
-0.01871970590459913,-0.04321604590439083,9.7855916381678,-0.0014744218690504569,-0.0141782316723241,0.014502753902738188,3.2600000000000002
0.03221897787237495,-0.041578863509123924,9.887393028116021,0.0009873824053444169,0.013471078716733096,-0.006366916614225947,3.27
0.12898348237576332,0.032509160800519854,10.02204992493446,-0.0029030589057248975,-0.0069961493982521866,0.004850670054157538,3.2800000000000002
0.03785517139901463,-0.04880365910099959,9.78950706469897,-0.004060654639251409,-0.001779583822972948,-0.012954690068386197,3.29
0.017903199982742923,-0.040522144804286724,9.883745264170535,-0.000884019205367461,-0.005425851420500827,-0.0005600541174087681,3.3000000000000003
-0.008506160069669469,0.20660441846286434,9.570123373542923,-0.0017459908792980842,-9.496234720405678e-06,-0.0046943322185312095,3.31
0.07149132970062975,-0.3014058562985653,9.755280890548178,-0.005707684728315235,-0.02271281210067242,-0.009016910124396108,3.3200000000000003
0.0037894370315111727,-0.03269429618153056,9.72819899119871,0.004853864627895548,-0.007724625813480246,-0.004526418270845762,3.33
0.07773751400152985,-0.21845857761887844,9.860910127261283,0.0009762015166929481,0.00694152938167043,-0.012745170547964686,3.34
0.03645903391778236,-0.08496827835431212,9.847439131589384,-0.0030740134163278515,-0.011093792399561837,-0.002206108531197773,3.35
0.08909353776045464,-0.04167019413265757,9.77858375116865,-0.0003444309373834549,0.005666059455617422,0.007576011799895019,3.36
-0.1834488018111988,0.2234426871628283,9.833275132242818,0.009140267787833035,-0.0019835579388513182,-0.004561519131005387,3.37
-0.0007720896749292055,0.07922555093289453,9.757779858011194,-0.004964404923224215,-0.004643541517045371,-0.004844803001175079,3.38
-0.14298768454650765,-0.11687261947829297,9.889805345209988,-0.007291050704549068,-0.0030945930072318723,-0.00015228274305703312,3.39
0.17508059359725806,-0.08448587063913243,9.745802186048481,-0.00042702280931087135,-0.0036442196884147733,0.0018763411046348974,3.4
0.05038357581376382,0.06611955885457114,9.857723455889637,-0.015547184732999292,-0.008055244566879451,0.0020039048372983074,3.41
0.1456161552840864,0.1539241054529708,9.84483747468777,-0.011496592356964578,0.017755005965237162,0.013680961151404797,3.42
-0.06449504857159791,0.025866063405836276,9.856182985233897,-0.0012139641989244829,0.014791529085833111,0.0032122476404600675,3.43
0.007913649628057448,-0.09849080190119178,10.021572947005856,-0.018494921292960174,-0.0006264077444179135,-0.009133170673147725,3.44
